47	1	1	1	1	1	11.598	0	1	0	1	1	39	451
47	1	1	1	2	2	89.609	0	2	0	1	2	121	134
47	1	1	1	3	3	3.1485	0	2	0	1	2	93	99
47	1	1	1	4	4	1.2434	0	1	0	0	1	36	354
47	1	1	1	5	5	1.5565	0	2	0	0	1	99	113
47	1	1	1	6	6	8.283	0	2	0	0	1	93	57
47	1	1	1	7	7	4.3888	0	1	0	1	1	19	364
47	1	1	1	8	8	2.2849	0	1	0	0	1	14	498
47	1	1	1	9	9	2.2618	0	1	0	1	1	26	467
47	1	1	1	10	10	82.594	0	1	0	1	1	19	481
47	1	1	1	11	11	5.9025	0	2	0	0	1	98	178
47	1	1	1	12	12	3.4842	0	1	0	0	1	37	439
47	1	1	1	13	13	9.0002	0	2	0	1	1	93	183
47	1	1	1	14	14	14.81	0	2	0	0	1	130	74
47	1	1	1	15	15	10.495	0	2	0	1	1	112	188
47	1	1	1	16	16	6.0021	0	1	0	1	1	29	375
47	1	1	1	17	17	8.328	0	1	0	1	1	21	350
47	1	1	1	18	18	5.3393	0	2	0	0	1	117	60
47	1	1	1	19	19	6.8223	0	2	0	1	1	101	167
47	1	1	1	20	20	3.5579	0	2	0	1	1	91	93
47	1	2	2	1	21	2.9199	60	2	0	1	1	111	168
47	1	2	2	2	22	4.3134	60	1	0	0	1	19	427
47	1	2	2	3	23	6.3699	60	2	0	0	1	115	140
47	1	2	2	4	24	13.014	60	1	0	1	1	32	481
47	1	2	2	5	25	6.4187	60	1	0	1	1	32	453
47	1	2	2	6	26	7.6934	60	2	0	0	1	99	128
47	1	2	2	7	27	4.5066	60	1	0	0	1	30	350
47	1	2	2	8	28	17.28	60	1	0	1	1	46	470
47	1	2	2	9	29	8.2114	60	2	0	0	1	102	70
47	1	2	2	10	30	15.698	60	2	0	0	1	92	108
47	1	2	2	11	31	17.962	60	2	0	0	1	127	179
47	1	2	2	12	32	7.9678	60	2	0	0	1	121	187
47	1	2	2	13	33	1.6687	60	2	0	0	1	95	123
47	1	2	2	14	34	4.3933	60	2	0	1	1	128	128
47	1	2	2	15	35	2.7358	60	1	0	0	1	12	473
47	1	2	2	16	36	3.9581	60	1	0	0	1	24	451
47	1	2	2	17	37	4.8167	60	2	0	1	1	113	88
47	1	2	2	18	38	3.4693	60	2	0	1	1	117	157
47	1	2	2	19	39	3.2013	60	1	0	0	1	14	456
47	1	2	2	20	40	10.85	60	2	0	0	1	111	61
47	1	3	3	1	41	8.5659	35	2	0	1	1	92	148
47	1	3	3	2	42	6.494	35	1	0	1	1	44	392
47	1	3	3	3	43	1.3202	35	2	0	1	1	121	138
47	1	3	3	4	44	5.5715	35	2	0	1	1	129	57
47	1	3	3	5	45	4.416	35	2	0	1	1	124	182
