2	1	1	1	1	1	219.17	0	2	0	0	1	124	77
2	1	1	1	2	2	10.944	0	1	0	1	3	38	397
2	1	1	1	3	3	12.709	0	1	0	1	2	14	407
2	1	1	1	4	4	8.0455	0	2	0	1	3	125	137
2	1	1	1	5	5	7.7683	0	2	0	1	4	119	75
2	1	1	1	6	6	6.2494	0	1	0	1	3	14	370
2	1	1	1	7	7	10.208	0	1	0	0	2	22	363
2	1	1	1	8	8	16.707	0	2	0	1	2	125	165
2	1	1	1	9	9	16.494	0	2	0	1	3	104	158
2	1	1	1	10	10	8.6629	0	1	0	1	4	12	430
2	1	1	1	11	11	7.1217	0	1	0	1	4	47	404
2	1	1	1	12	12	6.5704	0	1	0	0	4	21	455
2	1	1	1	13	13	10.018	0	2	0	1	2	114	95
2	1	1	1	14	14	10.135	0	2	0	1	3	99	133
2	1	1	1	15	15	6.7361	0	2	0	0	3	118	133
2	1	1	1	16	16	11.918	0	1	0	1	3	40	469
2	1	1	1	17	17	11.518	0	2	0	1	2	113	54
2	1	1	1	18	18	9.3351	0	1	0	1	3	26	378
2	1	1	1	19	19	6.2673	0	1	0	1	4	20	478
2	1	1	1	20	20	5.9176	0	1	0	1	4	43	419
2	1	2	2	1	21	5.3343	80	1	0	0	2	36	403
2	1	2	2	2	22	7.6867	80	1	0	0	3	38	370
2	1	2	2	3	23	7.7211	80	2	0	0	3	106	53
2	1	2	2	4	24	15.163	80	1	0	0	3	48	426
2	1	2	2	5	25	29.12	80	2	0	1	4	114	51
2	1	2	2	6	26	6.2709	80	2	0	1	4	105	183
2	1	2	2	7	27	15.139	80	2	0	1	4	124	124
2	1	2	2	8	28	14.706	80	2	0	1	3	100	94
2	1	2	2	9	29	20.991	80	2	0	1	3	118	182
2	1	2	2	10	30	8.9003	80	2	0	1	6	116	180
2	1	2	2	11	31	5.3592	80	1	0	1	5	35	490
2	1	2	2	12	32	13.686	80	1	0	1	6	40	382
2	1	2	2	13	33	8.4108	80	2	0	1	6	110	189
2	1	2	2	14	34	9.6436	80	1	0	1	6	17	460
2	1	2	2	15	35	9.8557	80	1	0	1	6	11	448
2	1	2	2	16	36	4.6591	80	2	0	1	6	116	127
2	1	2	2	17	37	14.601	80	2	0	1	6	93	121
2	1	2	2	18	38	14.936	80	2	0	0	4	115	122
2	1	2	2	19	39	13.238	80	1	0	1	6	35	436
2	1	2	2	20	40	5.2718	80	2	0	1	6	119	136
2	1	3	3	1	41	8.0529	75	1	0	1	6	26	374
2	1	3	3	2	42	8.6546	75	1	0	1	7	23	372
2	1	3	3	3	43	18.103	75	1	0	1	7	40	433
2	1	3	3	4	44	15.248	75	2	0	0	6	115	91
2	1	3	3	5	45	7.146	75	1	0	1	7	39	357
2	1	3	3	6	46	5.6532	75	1	0	1	8	40	479
2	1	3	3	7	47	6.9273	75	2	0	1	8	126	127
2	1	3	3	8	48	13.279	75	1	0	1	8	14	431
2	1	3	3	9	49	9.5079	75	2	0	1	6	94	104
2	1	3	3	10	50	5.5002	75	1	0	1	8	13	438
2	1	3	3	11	51	15.088	75	2	0	1	8	119	112
2	1	3	3	12	52	9.6901	75	2	0	1	8	90	152
2	1	3	3	13	53	8.1316	75	1	0	1	8	20	457
2	1	3	3	14	54	20.326	75	2	0	0	6	103	69
2	1	3	3	15	55	8.8944	75	2	0	1	7	106	175
2	1	3	3	16	56	7.4709	75	2	0	1	6	104	103
2	1	3	3	17	57	18.478	75	2	0	1	7	117	144
2	1	3	3	18	58	7.7149	75	2	0	1	8	119	176
2	1	3	3	19	59	14.796	75	1	0	1	8	31	489
2	1	3	3	20	60	7.0387	75	1	0	1	8	18	373
2	1	4	4	1	61	16.896	90	1	0	1	6	34	499
2	1	4	4	2	62	11.361	90	2	0	1	7	125	199
2	1	4	4	3	63	7.019	90	1	0	1	8	39	436
2	1	4	4	4	64	6.7896	90	1	0	1	8	30	397
2	1	4	4	5	65	10.015	90	2	0	1	6	93	154
2	1	4	4	6	66	9.0492	90	2	0	1	8	127	193
2	1	4	4	7	67	5.4674	90	1	0	1	8	21	461
2	1	4	4	8	68	9.4228	90	2	0	1	7	113	110
2	1	4	4	9	69	5.0994	90	2	0	1	8	109	174
2	1	4	4	10	70	8.6895	90	1	0	1	8	21	475
2	1	4	4	11	71	6.9877	90	1	0	1	5	39	488
2	1	4	4	12	72	9.4982	90	2	0	1	6	95	135
2	1	4	4	13	73	8.8638	90	1	0	1	7	24	411
2	1	4	4	14	74	7.6809	90	2	0	1	7	99	116
2	1	4	4	15	75	10.595	90	2	0	1	5	125	94
2	1	4	4	16	76	6.5767	90	1	0	1	8	31	360
2	1	4	4	17	77	5.5039	90	2	0	1	8	118	70
2	1	4	4	18	78	6.7805	90	2	0	1	8	122	180
2	1	4	4	19	79	8.677	90	2	0	1	8	127	79
2	1	4	4	20	80	6.5377	90	2	0	1	8	100	128
2	1	5	5	1	81	6.2849	100	2	0	1	8	93	55
2	1	5	5	2	82	11.391	100	1	0	1	5	40	370
2	1	5	5	3	83	4.5905	100	2	0	1	8	124	174
2	1	5	5	4	84	4.9307	100	2	0	1	8	124	197
2	1	5	5	5	85	11.44	100	2	0	1	8	96	146
2	1	5	5	6	86	10.366	100	2	0	1	7	126	147
2	1	5	5	7	87	5.2804	100	1	0	1	7	42	358
2	1	5	5	8	88	7.0917	100	2	0	1	7	110	185
2	1	5	5	9	89	5.6429	100	2	0	1	8	108	183
2	1	5	5	10	90	4.0306	100	1	0	1	8	31	377
2	1	5	5	11	91	7.5651	100	1	0	1	8	12	395
2	1	5	5	12	92	6.6093	100	2	0	1	8	105	104
2	1	5	5	13	93	4.94	100	2	0	1	9	128	113
2	1	5	5	14	94	7.3769	100	1	0	1	9	24	356
2	1	5	5	15	95	4.4599	100	2	0	1	9	92	133
2	1	5	5	16	96	11.173	100	2	0	1	9	103	105
2	1	5	5	17	97	7.2688	100	1	0	1	9	17	479
2	1	5	5	18	98	5.4862	100	1	0	1	9	42	448
2	1	5	5	19	99	4.6524	100	2	0	1	9	100	80
2	1	5	5	20	100	6.6191	100	1	0	1	9	24	466
2	2	1	1	1	1	8.9359	100	1	3	1	6	60	295
2	2	1	1	2	2	8.2827	100	2	3	0	5	78	264
2	2	1	1	3	3	4.8993	100	1	3	1	8	55	332
2	2	1	1	4	4	10.024	100	2	3	0	4	75	234
2	2	1	1	5	5	7.5254	100	2	4	1	7	96	173
2	2	1	1	6	6	8.4313	100	2	4	1	8	119	63
2	2	1	1	7	7	5.6384	100	1	3	1	5	60	315
2	2	1	1	8	8	9.6739	100	2	4	1	7	110	104
2	2	1	1	9	9	5.728	100	1	4	1	7	30	448
2	2	1	1	10	10	9.8584	100	2	4	1	7	120	55
2	2	1	1	11	11	8.8411	100	2	4	1	5	94	69
2	2	1	1	12	12	4.621	100	2	2	1	7	109	235
2	2	1	1	13	13	5.5557	100	2	4	1	7	113	57
2	2	1	1	14	14	8.6428	100	1	4	1	8	11	419
2	2	1	1	15	15	10.298	100	2	3	1	7	82	241
2	2	1	1	16	16	5.9132	100	2	1	0	6	76	128
2	2	1	1	17	17	5.6198	100	2	4	1	7	114	164
2	2	1	1	18	18	5.2412	100	2	2	1	7	119	259
2	2	1	1	19	19	5.3098	100	1	4	1	7	36	371
2	2	1	1	20	20	7.6251	100	2	4	1	8	118	119
2	2	2	2	1	21	7.7998	85	1	2	1	7	48	279
2	2	2	2	2	22	4.713	85	2	1	0	7	76	141
2	2	2	2	3	23	4.6006	85	1	1	1	8	51	365
2	2	2	2	4	24	4.2115	85	1	3	1	7	66	336
2	2	2	2	5	25	5.3811	85	2	3	1	8	80	243
2	2	2	2	6	26	6.9456	85	2	3	1	7	75	222
2	2	2	2	7	27	4.9895	85	2	3	1	8	73	262
2	2	2	2	8	28	5.8375	85	2	4	1	7	112	86
2	2	2	2	9	29	12.225	85	2	4	1	4	92	68
2	2	2	2	10	30	4.18	85	2	4	1	8	124	65
2	2	2	2	11	31	5.0547	85	1	3	1	6	60	282
2	2	2	2	12	32	8.9555	85	1	4	1	6	37	471
2	2	2	2	13	33	5.1371	85	1	2	1	8	28	298
2	2	2	2	14	34	5.7224	85	2	1	1	6	84	182
2	2	2	2	15	35	6.1554	85	1	1	1	7	53	411
2	2	2	2	16	36	4.7201	85	1	2	1	7	48	333
2	2	2	2	17	37	4.3218	85	1	1	1	6	68	378
2	2	2	2	18	38	3.9174	85	1	4	1	7	19	422
2	2	2	2	19	39	10.482	85	2	1	1	5	87	173
2	2	2	2	20	40	14.847	85	2	2	1	7	127	254
2	2	3	3	1	41	3.1565	95	1	2	1	8	12	320
2	2	3	3	2	42	4.9414	95	2	3	1	5	84	268
2	2	3	3	3	43	6.4336	95	2	2	1	7	122	223
2	2	3	3	4	44	3.358	95	1	4	1	8	13	445
2	2	3	3	5	45	4.0948	95	1	4	1	8	15	354
2	2	3	3	6	46	5.0594	95	2	1	1	7	78	188
2	2	3	3	7	47	3.8466	95	2	4	1	7	113	182
2	2	3	3	8	48	4.6277	95	1	3	1	6	57	329
2	2	3	3	9	49	4.8885	95	2	4	1	8	111	120
2	2	3	3	10	50	5.0832	95	1	4	1	7	45	465
2	2	3	3	11	51	12.965	95	2	3	1	6	75	267
2	2	3	3	12	52	7.5588	95	1	4	1	8	38	415
2	2	3	3	13	53	6.3921	95	2	2	1	6	93	245
2	2	3	3	14	54	8.3278	95	2	3	1	7	89	206
2	2	3	3	15	55	6.1199	95	1	3	1	6	53	346
2	2	3	3	16	56	5.8195	95	1	3	1	7	66	300
2	2	3	3	17	57	4.3902	95	1	1	1	7	56	419
2	2	3	3	18	58	7.7059	95	2	4	1	8	114	199
2	2	3	3	19	59	5.5283	95	1	4	1	6	45	474
2	2	3	3	20	60	6.057	95	2	4	1	7	96	179
2	2	4	4	1	61	5.7021	100	2	4	1	7	129	93
2	2	4	4	2	62	5.2399	100	1	4	1	7	24	482
2	2	4	4	3	63	11.03	100	2	3	0	5	80	248
2	2	4	4	4	64	5.2133	100	2	4	1	8	125	199
2	2	4	4	5	65	7.6327	100	2	4	1	7	116	171
2	2	4	4	6	66	17.401	100	1	4	1	7	26	499
2	2	4	4	7	67	5.2398	100	2	2	1	7	117	231
2	2	4	4	8	68	5.4641	100	2	2	1	7	111	274
2	2	4	4	9	69	6.821	100	2	4	1	7	109	170
2	2	4	4	10	70	11.29	100	2	3	1	7	87	208
2	2	4	4	11	71	6.0435	100	2	1	0	6	75	60
2	2	4	4	12	72	11.068	100	2	1	1	5	89	174
2	2	4	4	13	73	4.7339	100	1	1	1	7	57	453
2	2	4	4	14	74	5.2566	100	1	3	1	7	54	277
