7	1	1	1	1	1	86.897	0	2	0	0	2	125	199
7	1	1	1	2	2	9.3364	0	2	0	1	2	112	56
7	1	1	1	3	3	11.835	0	1	0	0	2	18	426
7	1	1	1	4	4	19.828	0	1	0	0	2	38	498
7	1	1	1	5	5	17.267	0	1	0	0	2	32	468
7	1	1	1	6	6	21.725	0	1	0	0	1	10	360
7	1	1	1	7	7	5.0336	0	1	0	0	1	28	436
7	1	1	1	8	8	9.2265	0	1	0	1	1	20	385
7	1	1	1	9	9	6.9984	0	1	0	0	1	34	449
7	1	1	1	10	10	27.623	0	1	0	1	1	48	463
7	1	1	1	11	11	11.309	0	1	0	0	1	14	406
7	1	1	1	12	12	5.0246	0	2	0	1	1	92	153
7	1	1	1	13	13	4.9137	0	2	0	1	1	99	128
7	1	1	1	14	14	19.153	0	2	0	1	1	97	195
7	1	1	1	15	15	3.8623	0	2	0	1	1	123	159
7	1	1	1	16	16	3.8298	0	2	0	0	1	127	183
7	1	1	1	17	17	4.1808	0	1	0	0	1	16	369
7	1	1	1	18	18	7.0056	0	1	0	0	1	44	446
7	1	1	1	19	19	51.472	0	2	0	0	1	106	196
7	1	1	1	20	20	4.504	0	1	0	1	1	24	405
7	1	2	2	1	21	9.6207	40	1	0	0	1	38	350
7	1	2	2	2	22	18.917	40	2	0	1	1	121	115
7	1	2	2	3	23	15.475	40	2	0	1	1	98	144
7	1	2	2	4	24	16.427	40	1	0	1	1	23	437
7	1	2	2	5	25	13.616	40	2	0	0	1	110	188
7	1	2	2	6	26	33.442	40	1	0	1	1	16	356
7	1	2	2	7	27	24.598	40	2	0	0	1	122	194
7	1	2	2	8	28	25.685	40	1	0	0	1	11	407
7	1	2	2	9	29	27.51	40	1	0	0	1	35	434
7	1	2	2	10	30	51.214	40	1	0	0	1	30	407
7	1	2	2	11	31	1.2892	40	1	0	0	1	47	448
7	1	2	2	12	32	0.41907	40	1	0	0	1	32	354
7	1	2	2	13	33	0.43849	40	1	0	0	1	17	424
7	1	2	2	14	34	1.065	40	1	0	0	1	40	404
7	1	2	2	15	35	0.39098	40	1	0	1	1	39	459
7	1	2	2	16	36	0.53912	40	1	0	0	1	15	396
7	1	2	2	17	37	0.48937	40	2	0	0	1	103	107
7	1	2	2	18	38	0.82626	40	1	0	1	1	23	416
7	1	2	2	19	39	0.43783	40	1	0	0	1	34	375
7	1	2	2	20	40	0.69496	40	2	0	1	1	101	180
7	1	3	3	1	41	43.624	35	1	0	1	1	17	372
7	1	3	3	2	42	2.2561	35	1	0	1	1	32	451
7	1	3	3	3	43	2.0133	35	1	0	1	1	20	359
7	1	3	3	4	44	2.0812	35	2	0	0	1	96	65
7	1	3	3	5	45	19.616	35	1	0	0	1	16	356
7	1	3	3	6	46	17.561	35	2	0	1	1	129	177
7	1	3	3	7	47	4.6731	35	2	0	0	1	121	187
7	1	3	3	8	48	5.5567	35	1	0	1	1	50	399
7	1	3	3	9	49	6.2048	35	1	0	1	1	18	357
7	1	3	3	10	50	4.2867	35	2	0	1	1	99	158
