54	1	1	1	1	1	193.62	0	2	0	1	5	110	67
54	1	1	1	2	2	25.649	0	2	0	0	5	113	181
54	1	1	1	3	3	57.845	0	1	0	0	1	27	378
54	1	1	1	4	4	34.097	0	2	0	1	6	90	116
54	1	1	1	5	5	37.639	0	2	0	0	4	93	116
54	1	1	1	6	6	27.804	0	1	0	0	2	27	457
54	1	1	1	7	7	48.724	0	1	0	0	1	47	433
54	1	1	1	8	8	11.85	0	2	0	0	1	105	56
54	1	1	1	9	9	38.525	0	1	0	0	1	32	422
54	1	1	1	10	10	50.256	0	1	0	1	5	12	467
54	1	1	1	11	11	17.606	0	1	0	1	8	22	357
54	1	1	1	12	12	43.159	0	1	0	1	7	22	368
54	1	1	1	13	13	21.309	0	1	0	1	8	30	426
54	1	1	1	14	14	20.167	0	2	0	0	5	94	93
54	1	1	1	15	15	24.391	0	1	0	1	6	32	378
54	1	1	1	16	16	18.084	0	2	0	0	6	117	123
54	1	1	1	17	17	59.868	0	2	0	1	4	124	154
54	1	1	1	18	18	40.72	0	2	0	1	6	92	111
54	1	1	1	19	19	18.859	0	1	0	1	8	21	440
54	1	1	1	20	20	45.866	0	2	0	0	4	120	92
54	1	2	2	1	21	21.942	50	1	0	1	8	21	422
54	1	2	2	2	22	18.958	50	2	0	1	8	113	145
54	1	2	2	3	23	24.21	50	1	0	1	7	47	434
54	1	2	2	4	24	19.397	50	1	0	1	7	37	439
54	1	2	2	5	25	21.386	50	2	0	0	5	123	116
54	1	2	2	6	26	12.257	50	2	0	1	8	125	168
54	1	2	2	7	27	29.564	50	2	0	1	7	113	140
54	1	2	2	8	28	15.722	50	2	0	1	7	117	82
54	1	2	2	9	29	33.487	50	2	0	1	6	94	143
54	1	2	2	10	30	19.831	50	1	0	0	5	23	357
54	1	2	2	11	31	40.399	50	2	0	1	6	117	69
54	1	2	2	12	32	14.31	50	2	0	0	7	126	148
54	1	2	2	13	33	25.141	50	1	0	0	5	43	384
54	1	2	2	14	34	28.117	50	2	0	0	5	93	152
54	1	2	2	15	35	23.515	50	2	0	0	5	112	55
54	1	2	2	16	36	10.87	50	2	0	1	8	119	83
54	1	2	2	17	37	16.272	50	1	0	1	8	11	384
54	1	2	2	18	38	19.991	50	2	0	0	8	125	82
54	1	2	2	19	39	7.7771	50	1	0	0	8	31	470
54	1	2	2	20	40	25.707	50	1	0	1	8	30	460
54	1	3	3	1	41	24.917	60	2	0	1	6	95	155
54	1	3	3	2	42	14.011	60	2	0	0	8	98	189
54	1	3	3	3	43	18.475	60	1	0	0	5	42	422
54	1	3	3	4	44	22.837	60	2	0	1	8	118	169
54	1	3	3	5	45	23.202	60	2	0	0	5	114	60
54	1	3	3	6	46	36.897	60	1	0	1	8	20	468
54	1	3	3	7	47	53.876	60	1	0	1	8	47	370
54	1	3	3	8	48	33.013	60	2	0	1	6	120	51
54	1	3	3	9	49	17.208	60	1	0	1	7	27	438
54	1	3	3	10	50	33.275	60	2	0	1	7	120	153
54	1	3	3	11	51	18.812	60	2	0	1	8	100	199
54	1	3	3	12	52	22.394	60	1	0	1	6	26	484
54	1	3	3	13	53	17.474	60	1	0	0	8	15	422
54	1	3	3	14	54	18.027	60	2	0	1	8	106	90
54	1	3	3	15	55	15.793	60	1	0	0	8	34	446
54	1	3	3	16	56	19.831	60	2	0	0	5	92	79
54	1	3	3	17	57	10.669	60	2	0	0	8	108	57
54	1	3	3	18	58	18.614	60	1	0	0	8	22	483
54	1	3	3	19	59	9.4447	60	2	0	0	8	98	103
54	1	3	3	20	60	28.867	60	2	0	0	5	112	119
54	1	4	4	1	61	18.177	50	1	0	0	7	36	356
54	1	4	4	2	62	10.326	50	1	0	0	6	38	469
54	1	4	4	3	63	8.6912	50	2	0	1	5	128	107
54	1	4	4	4	64	12.522	50	2	0	0	1	119	106
54	1	4	4	5	65	29.892	50	2	0	0	2	108	193
54	1	4	4	6	66	11.706	50	2	0	1	5	101	151
54	1	4	4	7	67	13.687	50	2	0	0	5	127	93
54	1	4	4	8	68	24.561	50	1	0	0	5	33	453
54	1	4	4	9	69	18.243	50	2	0	1	5	103	61
54	1	4	4	10	70	9.5273	50	1	0	0	5	47	450
54	1	4	4	11	71	35.453	50	1	0	1	5	47	376
54	1	4	4	12	72	12.41	50	2	0	0	5	104	98
54	1	4	4	13	73	14.102	50	1	0	0	4	33	498
54	1	4	4	14	74	9.683	50	1	0	0	5	20	462
54	1	4	4	15	75	12.576	50	2	0	0	5	110	101
54	1	4	4	16	76	17.453	50	2	0	0	5	119	160
54	1	4	4	17	77	12.389	50	1	0	0	1	32	454
54	1	4	4	18	78	26.212	50	2	0	0	1	119	182
54	1	4	4	19	79	11.14	50	2	0	0	1	107	108
54	1	4	4	20	80	12.806	50	1	0	0	1	40	366
54	1	5	5	1	81	23.144	20	2	0	0	1	107	143
54	1	5	5	2	82	23.979	20	2	0	1	5	102	62
54	1	5	5	3	83	34.706	20	2	0	1	4	114	97
54	1	5	5	4	84	29.573	20	2	0	1	5	107	137
54	1	5	5	5	85	15.152	20	1	0	1	5	44	489
54	1	5	5	6	86	17.306	20	1	0	1	5	21	457
54	1	5	5	7	87	9.5556	20	2	0	0	6	90	191
54	1	5	5	8	88	26.978	20	2	0	0	5	99	138
54	1	5	5	9	89	5.0832	20	1	0	1	6	46	481
54	1	5	5	10	90	13.036	20	2	0	1	6	127	66
54	1	5	5	11	91	8.5407	20	1	0	1	5	33	387
54	1	5	5	12	92	19.716	20	1	0	1	7	37	435
54	1	5	5	13	93	6.6893	20	1	0	1	7	24	353
54	1	5	5	14	94	6.488	20	1	0	1	6	11	484
54	1	5	5	15	95	21.299	20	2	0	0	5	118	68
54	1	5	5	16	96	8.1968	20	1	0	1	6	36	352
54	1	5	5	17	97	12.273	20	1	0	1	6	43	428
54	1	5	5	18	98	8.4052	20	1	0	0	6	36	411
54	1	5	5	19	99	11.199	20	2	0	1	6	117	188
54	1	5	5	20	100	21.466	20	1	0	0	5	23	403
54	1	6	6	1	101	14.972	70	2	0	0	6	96	192
54	1	6	6	2	102	7.6738	70	2	0	1	5	123	94
54	1	6	6	3	103	26.852	70	1	0	0	5	15	439
54	1	6	6	4	104	9.1404	70	1	0	1	6	36	362
54	1	6	6	5	105	23.048	70	1	0	0	5	34	479
54	1	6	6	6	106	17.811	70	2	0	0	5	99	76
54	1	6	6	7	107	8.5163	70	2	0	1	5	130	83
54	1	6	6	8	108	11.411	70	2	0	1	7	115	102
54	1	6	6	9	109	15.31	70	1	0	1	7	11	410
54	1	6	6	10	110	8.689	70	1	0	1	6	23	393
54	1	6	6	11	111	9.4972	70	2	0	1	6	119	89
54	1	6	6	12	112	13.547	70	1	0	1	7	33	372
54	1	6	6	13	113	8.3358	70	1	0	1	6	11	441
54	1	6	6	14	114	6.3955	70	1	0	1	7	40	422
54	1	6	6	15	115	10.901	70	2	0	1	8	111	76
54	1	6	6	16	116	9.2958	70	2	0	1	7	101	79
54	1	6	6	17	117	11.725	70	1	0	1	8	40	360
54	1	6	6	18	118	8.4955	70	2	0	1	7	94	100
54	1	6	6	19	119	5.222	70	2	0	1	7	110	70
