34	1	1	1	1	1	129.04	0	2	0	1	1	117	116
34	1	1	1	2	2	63.542	0	1	0	0	1	24	479
34	1	1	1	3	3	52.709	0	2	0	0	1	106	131
34	1	1	1	4	4	67.2	0	2	0	0	1	92	100
34	1	1	1	5	5	32.617	0	2	0	0	1	105	91
34	1	1	1	6	6	13.04	0	1	0	1	3	24	438
34	1	1	1	7	7	7.4053	0	2	0	0	1	94	69
34	1	1	1	8	8	4.9135	0	1	0	1	1	18	423
34	1	1	1	9	9	5.3345	0	1	0	1	3	10	376
34	1	1	1	10	10	5.5167	0	1	0	1	5	18	475
34	1	1	1	11	11	1.6685	0	1	0	1	10	27	416
34	1	1	1	12	12	6.5336	0	2	0	0	10	105	101
34	1	1	1	13	13	11.233	0	2	0	0	5	96	152
34	1	1	1	14	14	2.5768	0	1	0	1	10	18	416
34	1	1	1	15	15	4.5343	0	1	0	0	10	42	430
34	1	1	1	16	16	7.7285	0	1	0	0	1	19	361
34	1	1	1	17	17	8.0605	0	2	0	0	5	107	148
34	1	1	1	18	18	2.8195	0	2	0	1	10	129	132
34	1	1	1	19	19	13.478	0	2	0	0	6	121	150
34	1	1	1	20	20	18.108	0	2	0	1	5	99	155
34	1	2	2	1	21	16.588	45	2	0	1	1	99	110
34	1	2	2	2	22	6.2933	45	2	0	1	1	114	82
34	1	2	2	3	23	9.6638	45	2	0	0	1	121	155
34	1	2	2	4	24	5.8265	45	2	0	0	1	125	97
34	1	2	2	5	25	5.0925	45	2	0	1	3	101	158
34	1	2	2	6	26	12.402	45	2	0	0	1	118	136
34	1	2	2	7	27	4.9532	45	2	0	0	1	117	157
34	1	2	2	8	28	12.811	45	1	0	1	2	45	382
34	1	2	2	9	29	16.292	45	2	0	1	2	120	79
34	1	2	2	10	30	6.6892	45	2	0	0	1	110	174
34	1	2	2	11	31	5.3609	45	2	0	1	1	91	171
34	1	2	2	12	32	19.124	45	1	0	1	3	19	416
34	1	2	2	13	33	2.9918	45	2	0	1	5	121	159
34	1	2	2	14	34	4.0644	45	2	0	0	5	91	191
34	1	2	2	15	35	9.2445	45	1	0	0	1	45	445
34	1	2	2	16	36	3.8328	45	2	0	1	1	121	114
34	1	2	2	17	37	3.2229	45	2	0	0	1	93	100
34	1	2	2	18	38	4.5359	45	2	0	1	5	100	122
34	1	2	2	19	39	4.6162	45	1	0	1	7	48	406
34	1	2	2	20	40	4.9623	45	1	0	1	8	31	484
34	1	3	3	1	41	7.8432	60	1	0	0	1	23	468
34	1	3	3	2	42	7.0956	60	1	0	1	1	45	449
34	1	3	3	3	43	7.0352	60	2	0	1	5	110	134
34	1	3	3	4	44	5.8317	60	2	0	1	3	127	52
34	1	3	3	5	45	4.9712	60	2	0	0	1	91	134
34	1	3	3	6	46	5.849	60	2	0	0	6	115	172
34	1	3	3	7	47	4.5242	60	2	0	1	3	94	130
34	1	3	3	8	48	5.719	60	2	0	0	2	116	162
34	1	3	3	9	49	5.4258	60	1	0	0	3	50	353
34	1	3	3	10	50	5.6071	60	2	0	1	3	99	82
34	1	3	3	11	51	7.1013	60	2	0	1	4	124	60
