18	1	1	1	1	1	108.9	0	2	0	0	1	105	155
18	1	1	1	2	2	58.766	0	2	0	0	1	125	179
18	1	1	1	3	3	22.353	0	2	0	0	1	126	111
18	1	1	1	4	4	30.76	0	1	0	0	1	44	403
18	1	1	1	5	5	34.388	0	2	0	0	1	114	169
18	1	1	1	6	6	25.525	0	2	0	0	1	129	81
18	1	1	1	7	7	15.198	0	1	0	0	1	36	410
18	1	1	1	8	8	31.868	0	2	0	0	1	127	112
18	1	1	1	9	9	37.377	0	1	0	0	1	37	374
18	1	1	1	10	10	6.2686	0	2	0	1	1	98	75
18	1	1	1	11	11	4.5761	0	2	0	1	3	90	126
18	1	1	1	12	12	8.1819	0	2	0	0	2	95	58
18	1	1	1	13	13	4.4052	0	1	0	1	3	39	492
18	1	1	1	14	14	2.8564	0	2	0	1	3	128	110
18	1	1	1	15	15	5.4894	0	2	0	0	1	129	144
18	1	1	1	16	16	18.981	0	2	0	0	1	105	72
18	1	1	1	17	17	28.094	0	1	0	0	1	15	357
18	1	1	1	18	18	22.748	0	1	0	1	1	45	455
18	1	1	1	19	19	25.461	0	2	0	0	1	97	158
18	1	1	1	20	20	9.8123	0	1	0	0	1	49	413
18	1	2	2	1	21	22.136	25	2	0	0	1	96	66
18	1	2	2	2	22	23.968	25	2	0	0	1	92	176
18	1	2	2	3	23	18.002	25	2	0	0	1	116	136
18	1	2	2	4	24	12.211	25	2	0	0	1	122	60
18	1	2	2	5	25	44.87	25	2	0	1	1	100	167
18	1	2	2	6	26	21.583	25	1	0	1	1	11	405
18	1	2	2	7	27	6.3769	25	1	0	1	1	39	440
18	1	2	2	8	28	15.043	25	2	0	1	3	127	70
18	1	2	2	9	29	9.5182	25	1	0	0	2	34	471
18	1	2	2	10	30	9.2117	25	1	0	0	1	49	406
18	1	2	2	11	31	16.765	25	2	0	0	1	126	165
18	1	2	2	12	32	10.957	25	2	0	1	1	106	188
18	1	2	2	13	33	11.223	25	1	0	0	1	25	463
18	1	2	2	14	34	5.4484	25	2	0	1	1	99	61
18	1	2	2	15	35	3.885	25	2	0	0	1	106	53
18	1	2	2	16	36	9.6718	25	2	0	0	1	112	187
18	1	2	2	17	37	6.6382	25	2	0	0	1	90	197
18	1	2	2	18	38	9.7294	25	1	0	1	1	10	384
18	1	2	2	19	39	7.5801	25	2	0	1	1	95	115
