23	1	1	1	1	1	112.94	0	1	0	1	4	28	473
23	1	1	1	2	2	3.4877	0	2	0	0	2	130	127
23	1	1	1	3	3	7.1445	0	2	0	1	3	115	141
23	1	1	1	4	4	5.9121	0	2	0	0	2	94	56
23	1	1	1	5	5	7.0655	0	1	0	1	3	21	423
23	1	1	1	6	6	2.6471	0	2	0	1	3	119	181
23	1	1	1	7	7	2.1642	0	1	0	0	2	17	456
23	1	1	1	8	8	3.5158	0	2	0	1	3	96	68
23	1	1	1	9	9	5.335	0	1	0	1	3	25	472
23	1	1	1	10	10	2.1975	0	1	0	0	3	35	397
23	1	1	1	11	11	1.9219	0	1	0	0	2	21	412
23	1	1	1	12	12	2.6332	0	2	0	0	3	118	139
23	1	1	1	13	13	5.2389	0	1	0	0	2	39	420
23	1	1	1	14	14	3.8708	0	1	0	1	3	27	497
23	1	1	1	15	15	3.8923	0	2	0	0	3	120	100
23	1	1	1	16	16	4.4804	0	2	0	0	3	101	135
23	1	1	1	17	17	1.591	0	1	0	1	4	34	399
23	1	1	1	18	18	3.6319	0	2	0	1	4	93	100
23	1	1	1	19	19	3.2026	0	2	0	0	3	107	75
23	1	1	1	20	20	4.7369	0	1	0	1	3	17	355
23	1	2	2	1	21	1.7087	50	2	0	1	3	99	94
23	1	2	2	2	22	3.5346	50	1	0	0	3	13	475
23	1	2	2	3	23	2.5566	50	2	0	1	3	100	117
23	1	2	2	4	24	1.8352	50	2	0	0	3	121	130
23	1	2	2	5	25	2.3059	50	2	0	1	4	128	147
23	1	2	2	6	26	1.5715	50	1	0	0	4	36	424
23	1	2	2	7	27	1.4751	50	2	0	0	3	120	190
23	1	2	2	8	28	3.1805	50	2	0	0	4	120	139
23	1	2	2	9	29	5.8105	50	1	0	1	5	15	377
23	1	2	2	10	30	1.4691	50	2	0	1	5	96	97
23	1	2	2	11	31	3.5545	50	1	0	0	5	28	418
23	1	2	2	12	32	3.4322	50	2	0	0	3	126	157
23	1	2	2	13	33	4.8328	50	2	0	0	3	104	164
23	1	2	2	14	34	3.5702	50	1	0	0	4	22	355
23	1	2	2	15	35	3.2512	50	2	0	1	4	114	98
23	1	2	2	16	36	1.9765	50	1	0	0	3	40	400
23	1	2	2	17	37	3.2178	50	1	0	0	3	27	500
23	1	2	2	18	38	2.6762	50	1	0	1	4	13	364
23	1	2	2	19	39	3.2582	50	1	0	1	4	43	399
23	1	2	2	20	40	1.0317	50	2	0	1	5	90	74
23	1	3	3	1	41	2.5926	45	1	0	0	2	25	500
23	1	3	3	2	42	2.9916	45	2	0	1	4	125	124
23	1	3	3	3	43	6.0923	45	2	0	0	4	111	62
23	1	3	3	4	44	0.89522	45	1	0	1	5	22	472
23	1	3	3	5	45	2.2697	45	1	0	0	3	24	417
23	1	3	3	6	46	2.1087	45	1	0	0	4	17	450
23	1	3	3	7	47	3.3569	45	2	0	0	4	125	94
23	1	3	3	8	48	3.9146	45	1	0	0	4	21	350
23	1	3	3	9	49	1.3368	45	1	0	1	3	41	460
23	1	3	3	10	50	1.6815	45	1	0	1	4	44	430
23	1	3	3	11	51	2.0132	45	1	0	0	4	48	493
23	1	3	3	12	52	3.2087	45	2	0	0	4	101	85
23	1	3	3	13	53	4.2505	45	1	0	0	4	14	485
23	1	3	3	14	54	1.895	45	1	0	0	4	36	414
23	1	3	3	15	55	4.3983	45	1	0	1	4	40	352
23	1	3	3	16	56	4.155	45	2	0	1	4	107	131
23	1	3	3	17	57	5.3872	45	1	0	0	4	15	455
23	1	3	3	18	58	3.2944	45	2	0	0	4	94	64
23	1	3	3	19	59	0.9983	45	1	0	0	3	24	453
23	1	3	3	20	60	1.0623	45	2	0	0	3	110	62
23	1	4	4	1	61	3.8105	30	2	0	1	4	112	102
23	1	4	4	2	62	1.3383	30	2	0	0	4	109	151
23	1	4	4	3	63	2.7063	30	1	0	0	3	11	411
23	1	4	4	4	64	4.5755	30	1	0	0	3	30	425
23	1	4	4	5	65	3.8732	30	1	0	1	4	50	395
23	1	4	4	6	66	0.86035	30	2	0	1	4	114	177
23	1	4	4	7	67	1.6609	30	1	0	1	4	46	381
23	1	4	4	8	68	1.7145	30	1	0	1	4	23	428
23	1	4	4	9	69	1.636	30	1	0	0	4	23	410
