19	1	1	1	1	1	11.481	0	1	0	1	2	46	462
19	1	1	1	2	2	9.65	0	2	0	1	1	127	183
19	1	1	1	3	3	79.603	0	2	0	0	1	113	160
19	1	1	1	4	4	22.128	0	2	0	1	1	115	146
19	1	1	1	5	5	14.375	0	1	0	1	1	42	474
19	1	1	1	6	6	26.519	0	1	0	0	1	35	447
19	1	1	1	7	7	23.245	0	1	0	0	1	39	450
19	1	1	1	8	8	11.169	0	1	0	1	1	23	446
19	1	1	1	9	9	15.188	0	2	0	1	2	115	117
19	1	1	1	10	10	10.566	0	1	0	1	3	22	456
19	1	1	1	11	11	16.622	0	2	0	1	4	124	184
19	1	1	1	12	12	8	0	2	0	1	4	93	109
19	1	1	1	13	13	4.6875	0	2	0	1	7	90	85
19	1	1	1	14	14	6.5922	0	2	0	1	1	109	93
19	1	1	1	15	15	17.627	0	2	0	1	10	122	121
19	1	1	1	16	16	12.741	0	1	0	1	10	27	418
19	1	1	1	17	17	13.275	0	1	0	1	10	49	465
19	1	1	1	18	18	7.955	0	2	0	1	10	127	170
19	1	1	1	19	19	4.7985	0	2	0	1	10	103	147
19	1	1	1	20	20	7.7041	0	1	0	1	10	40	400
19	1	2	2	1	21	11.414	85	2	0	1	10	101	61
19	1	2	2	2	22	6.2422	85	2	0	1	10	118	125
19	1	2	2	3	23	6.5235	85	2	0	1	10	114	178
19	1	2	2	4	24	5.1662	85	2	0	1	10	96	134
19	1	2	2	5	25	4.2962	85	1	0	1	10	32	428
19	1	2	2	6	26	4.5355	85	1	0	1	10	45	469
19	1	2	2	7	27	3.941	85	1	0	1	10	25	397
19	1	2	2	8	28	5.3282	85	1	0	1	10	19	450
19	1	2	2	9	29	12.314	85	1	0	1	10	12	355
19	1	2	2	10	30	6.3902	85	2	0	1	10	117	125
19	1	2	2	11	31	4.7396	85	2	0	1	10	125	128
19	1	2	2	12	32	10.206	85	1	0	1	10	15	453
19	1	2	2	13	33	8.6703	85	2	0	1	10	116	132
19	1	2	2	14	34	7.5264	85	2	0	1	10	109	78
19	1	2	2	15	35	4.9378	85	1	0	1	10	28	389
19	1	2	2	16	36	5.5405	85	2	0	1	10	124	89
19	1	2	2	17	37	9.2924	85	2	0	1	10	116	59
19	1	2	2	18	38	4.2256	85	1	0	1	10	29	385
19	1	2	2	19	39	3.5331	85	2	0	1	10	103	138
19	1	2	2	20	40	7.4282	85	1	0	1	10	38	367
19	1	3	3	1	41	7.2535	100	1	0	1	10	37	355
19	1	3	3	2	42	4.2101	100	1	0	1	10	26	496
19	1	3	3	3	43	5.8955	100	2	0	1	10	113	53
19	1	3	3	4	44	4.6039	100	2	0	1	10	103	110
19	1	3	3	5	45	7.6279	100	2	0	1	10	101	188
19	1	3	3	6	46	8.3355	100	1	0	1	10	28	412
19	1	3	3	7	47	4.6925	100	2	0	1	10	129	69
19	1	3	3	8	48	4.2041	100	1	0	1	10	33	399
19	1	3	3	9	49	7.3602	100	2	0	1	10	118	146
19	1	3	3	10	50	7.6283	100	2	0	1	10	120	59
19	1	3	3	11	51	7.8056	100	2	0	1	10	116	163
19	1	3	3	12	52	10.892	100	1	0	1	10	17	412
19	1	3	3	13	53	10.396	100	1	0	1	10	32	351
19	1	3	3	14	54	9.4757	100	1	0	1	10	27	452
19	1	3	3	15	55	8.2735	100	1	0	1	10	31	450
19	1	3	3	16	56	5.473	100	1	0	1	10	48	360
19	1	3	3	17	57	5.057	100	1	0	1	10	22	464
19	1	3	3	18	58	8.3116	100	1	0	1	10	27	463
19	1	3	3	19	59	7.3437	100	2	0	1	10	129	74
19	1	3	3	20	60	11.545	100	2	0	1	10	103	199
19	1	4	4	1	61	14.013	100	1	0	1	10	25	365
19	1	4	4	2	62	5.5444	100	2	0	1	10	99	148
19	1	4	4	3	63	10.769	100	1	0	1	10	44	410
19	1	4	4	4	64	5.4016	100	2	0	1	10	107	77
19	1	4	4	5	65	8.3125	100	2	0	1	10	114	60
19	1	4	4	6	66	8.6767	100	1	0	1	10	41	482
19	1	4	4	7	67	4.176	100	1	0	1	10	39	438
19	1	4	4	8	68	5.5015	100	2	0	1	10	96	64
19	1	4	4	9	69	5.9976	100	2	0	1	10	113	58
19	1	4	4	10	70	11.687	100	2	0	1	10	129	122
19	1	4	4	11	71	7.2977	100	1	0	1	10	14	383
19	1	4	4	12	72	5.8545	100	2	0	1	10	98	60
19	1	4	4	13	73	3.7064	100	1	0	1	10	39	486
19	1	4	4	14	74	8.733	100	1	0	1	10	11	442
19	1	4	4	15	75	9.6833	100	1	0	1	10	20	406
19	1	4	4	16	76	5.4082	100	1	0	1	10	20	398
19	1	4	4	17	77	7.1728	100	1	0	1	10	17	456
19	1	4	4	18	78	13.627	100	2	0	1	10	97	78
19	1	4	4	19	79	13.374	100	1	0	1	10	12	370
19	1	4	4	20	80	11.137	100	1	0	1	10	16	434
19	2	1	1	1	1	22.08	100	2	4	1	10	107	166
19	2	1	1	2	2	9.4373	100	1	2	1	10	15	279
19	2	1	1	3	3	6.2584	100	2	4	1	10	112	147
19	2	1	1	4	4	9.1463	100	1	4	1	10	40	481
19	2	1	1	5	5	6.543	100	2	4	1	10	128	103
19	2	1	1	6	6	10.575	100	1	4	1	10	37	477
19	2	1	1	7	7	4.8085	100	1	4	1	10	11	417
19	2	1	1	8	8	14.156	100	1	2	1	10	26	280
19	2	1	1	9	9	4.5998	100	1	4	1	10	43	491
19	2	1	1	10	10	5.7944	100	2	4	1	10	97	167
19	2	1	1	11	11	4.6389	100	1	2	1	10	12	334
19	2	1	1	12	12	6.5171	100	2	4	1	10	107	98
19	2	1	1	13	13	3.8629	100	2	4	1	10	129	103
19	2	1	1	14	14	13.673	100	2	4	1	10	114	169
19	2	1	1	15	15	7.049	100	2	4	1	10	113	136
19	2	1	1	16	16	12.995	100	2	2	0	10	98	235
19	2	1	1	17	17	16.114	100	2	4	1	10	108	188
19	2	1	1	18	18	13.155	100	1	2	1	10	30	333
19	2	1	1	19	19	8.354	100	1	4	1	10	30	380
19	2	1	1	20	20	5.2875	100	1	4	1	10	42	414
19	2	2	2	1	21	10.463	95	2	3	1	10	78	224
19	2	2	2	2	22	8.9913	95	1	3	1	10	61	323
19	2	2	2	3	23	7.1914	95	2	1	1	10	84	143
19	2	2	2	4	24	4.5196	95	1	1	1	10	59	419
19	2	2	2	5	25	12.565	95	2	3	0	10	88	262
19	2	2	2	6	26	17.053	95	1	4	1	10	45	469
19	2	2	2	7	27	7.3401	95	1	1	1	10	60	494
19	2	2	2	8	28	6.3909	95	2	4	1	10	119	161
19	2	2	2	9	29	3.8799	95	2	4	1	10	94	83
19	2	2	2	10	30	8.1216	95	1	4	1	10	24	413
19	2	2	2	11	31	4.3816	95	1	4	1	10	48	410
19	2	2	2	12	32	5.8935	95	2	1	1	10	83	58
19	2	2	2	13	33	38.174	95	1	3	1	10	62	332
19	2	2	2	14	34	14.696	95	2	3	0	7	76	212
19	2	2	2	15	35	11.177	95	1	2	1	10	33	322
19	2	2	2	16	36	10.619	95	2	3	0	7	79	256
19	2	2	2	17	37	7.5585	95	2	1	1	10	74	127
19	2	2	2	18	38	17.03	95	2	2	1	5	117	217
19	2	2	2	19	39	7.5296	95	2	4	1	10	117	80
19	2	2	2	20	40	6.2137	95	2	4	1	10	121	161
19	2	3	3	1	41	6.9914	85	1	3	1	10	53	303
19	2	3	3	2	42	7.4849	85	2	3	0	6	81	251
19	2	3	3	3	43	6.2478	85	2	4	1	10	115	132
19	2	3	3	4	44	11.237	85	1	2	1	10	17	339
19	2	3	3	5	45	5.6645	85	1	3	1	10	63	284
19	2	3	3	6	46	9.8428	85	1	3	1	10	52	347
19	2	3	3	7	47	8.042	85	2	2	0	6	91	250
19	2	3	3	8	48	16.075	85	2	3	0	10	77	259
19	2	3	3	9	49	11.025	85	1	4	1	10	40	355
19	2	3	3	10	50	6.8733	85	2	1	1	10	82	70
19	2	3	3	11	51	13.625	85	2	4	1	10	95	98
19	2	3	3	12	52	9.5475	85	1	2	1	10	19	277
19	2	3	3	13	53	6.455	85	2	4	1	10	110	93
19	2	3	3	14	54	5.2863	85	2	4	1	10	100	176
19	2	3	3	15	55	5.1293	85	2	1	1	10	75	103
19	2	3	3	16	56	5.8208	85	1	3	1	10	67	323
19	2	3	3	17	57	7.7353	85	2	4	1	10	123	117
19	2	3	3	18	58	9.2974	85	2	4	1	10	128	134
19	2	3	3	19	59	23.597	85	2	4	1	10	121	111
19	2	3	3	20	60	4.5737	85	1	2	1	10	11	300
19	2	4	4	1	61	7.252	85	2	4	1	10	101	128
19	2	4	4	2	62	4.86	85	1	3	1	10	67	315
19	2	4	4	3	63	9.4101	85	1	2	1	10	22	349
19	2	4	4	4	64	4.9673	85	1	4	1	10	28	424
19	2	4	4	5	65	10.731	85	1	4	1	10	47	358
19	2	4	4	6	66	14.055	85	2	3	0	5	76	238
19	2	4	4	7	67	18.976	85	1	2	1	10	33	313
19	2	4	4	8	68	19.376	85	2	2	1	4	95	241
19	2	4	4	9	69	5.7069	85	1	1	1	10	59	443
19	2	4	4	10	70	6.7062	85	1	4	1	10	30	408
19	2	4	4	11	71	15.008	85	2	3	0	5	81	272
19	2	4	4	12	72	10.564	85	2	4	1	10	127	108
19	2	4	4	13	73	9.6195	85	2	3	1	4	73	218
19	2	4	4	14	74	9.9759	85	2	4	1	10	126	81
19	2	4	4	15	75	6.8701	85	1	3	1	10	51	340
19	2	4	4	16	76	8.3471	85	1	1	1	10	57	446
19	2	4	4	17	77	12.903	85	2	3	0	5	72	239
19	2	4	4	18	78	11.378	85	1	2	1	10	22	311
19	2	4	4	19	79	7.5477	85	1	4	1	10	29	400
19	2	4	4	20	80	6.7685	85	1	3	1	10	67	322
19	2	5	5	1	81	5.61	85	1	4	1	10	41	397
19	2	5	5	2	82	6.9287	85	1	4	1	10	21	435
19	2	5	5	3	83	7.9711	85	2	3	0	5	87	249
19	2	5	5	4	84	6.3009	85	2	3	0	5	81	219
19	2	5	5	5	85	4.9495	85	2	1	1	4	82	178
19	2	5	5	6	86	7.9851	85	2	3	0	6	82	261
19	2	5	5	7	87	4.3934	85	1	4	1	10	40	365
19	2	5	5	8	88	11.671	85	2	3	1	5	75	245
19	2	5	5	9	89	4.3642	85	1	3	1	10	57	345
19	2	5	5	10	90	5.1943	85	2	1	1	10	80	155
19	2	5	5	11	91	4.7237	85	1	4	1	10	19	377
19	2	5	5	12	92	5.603	85	2	4	1	10	108	111
19	2	5	5	13	93	5.5922	85	2	1	1	10	82	102
19	2	5	5	14	94	5.3264	85	2	2	0	5	122	245
19	2	5	5	15	95	18.707	85	2	1	1	4	81	199
19	2	5	5	16	96	7.7539	85	2	3	0	5	87	217
19	2	5	5	17	97	3.2806	85	2	1	1	10	81	147
19	2	5	5	18	98	5.5394	85	1	3	1	10	69	349
19	2	5	5	19	99	7.2191	85	2	3	1	10	88	228
19	2	5	5	20	100	7.6042	85	2	4	1	10	92	172
19	2	6	6	1	101	10.082	75	1	2	1	10	21	347
19	2	6	6	2	102	16.528	75	2	2	0	5	111	235
19	2	6	6	3	103	5.9759	75	1	3	1	10	62	343
19	2	6	6	4	104	3.5407	75	1	1	1	10	62	407
19	2	6	6	5	105	5.422	75	1	3	1	10	57	300
19	2	6	6	6	106	4.7055	75	2	4	1	10	120	126
19	2	6	6	7	107	5.3235	75	2	1	1	10	80	105
19	2	6	6	8	108	9.7567	75	2	2	0	5	114	231
19	2	6	6	9	109	5.4758	75	1	1	1	10	52	426
19	2	6	6	10	110	7.4906	75	1	2	1	10	44	291
19	2	6	6	11	111	14.9	75	1	4	1	10	49	389
19	2	6	6	12	112	9.383	75	2	3	0	5	82	220
19	2	6	6	13	113	4.9297	75	2	4	1	10	125	131
19	2	6	6	14	114	7.3935	75	2	4	1	10	125	115
19	2	6	6	15	115	11.407	75	1	4	1	10	28	459
19	2	6	6	16	116	16.864	75	2	3	0	4	75	203
19	2	6	6	17	117	7.9769	75	1	1	1	10	57	445
19	2	6	6	18	118	10.991	75	1	3	1	10	63	337
19	2	6	6	19	119	8.936	75	1	4	1	10	27	440
19	2	6	6	20	120	7.3584	75	2	2	0	10	109	271
19	2	7	7	1	121	7.6202	75	2	3	0	6	80	269
19	2	7	7	2	122	12.433	75	2	3	1	4	88	232
19	2	7	7	3	123	7.3243	75	2	1	1	10	78	170
19	2	7	7	4	124	10.953	75	1	2	1	10	21	306
19	2	7	7	5	125	2.9022	75	1	2	1	10	31	300
19	2	7	7	6	126	3.9173	75	1	2	1	10	24	332
19	2	7	7	7	127	6.2164	75	1	4	1	10	33	462
19	2	7	7	8	128	7.1938	75	1	4	1	10	22	436
19	2	7	7	9	129	3.1169	75	1	4	1	10	40	400
19	2	7	7	10	130	8.7823	75	1	3	1	10	52	308
19	2	7	7	11	131	4.4277	75	1	4	1	10	38	487
19	2	7	7	12	132	14.123	75	2	3	1	4	82	223
