20	1	1	1	1	1	7.3541	0	1	0	1	5	29	469
20	1	1	1	2	2	5.9157	0	2	0	1	7	94	170
20	1	1	1	3	3	9.1991	0	2	0	1	5	113	134
20	1	1	1	4	4	9.1143	0	1	0	0	3	16	397
20	1	1	1	5	5	8.8376	0	1	0	1	8	14	481
20	1	1	1	6	6	9.5748	0	2	0	1	8	96	138
20	1	1	1	7	7	6.1212	0	2	0	1	9	100	71
20	1	1	1	8	8	5.7127	0	2	0	1	10	106	102
20	1	1	1	9	9	4.6864	0	1	0	1	10	33	358
20	1	1	1	10	10	7.6772	0	1	0	1	10	48	494
20	1	1	1	11	11	5.3508	0	2	0	1	10	95	141
20	1	1	1	12	12	7.1276	0	2	0	1	10	94	89
20	1	1	1	13	13	8.2538	0	1	0	1	10	26	376
20	1	1	1	14	14	4.5193	0	2	0	1	10	115	66
20	1	1	1	15	15	5.1965	0	1	0	1	10	48	497
20	1	1	1	16	16	3.4338	0	2	0	1	10	116	68
20	1	1	1	17	17	4.0635	0	2	0	1	10	114	188
20	1	1	1	18	18	2.7964	0	1	0	1	10	12	460
20	1	1	1	19	19	3.8377	0	1	0	1	10	27	477
20	1	1	1	20	20	5.1068	0	1	0	1	10	13	467
20	1	2	2	1	21	7.4774	95	1	0	1	10	39	390
20	1	2	2	2	22	3.4549	95	1	0	1	10	49	438
20	1	2	2	3	23	6.2563	95	1	0	1	10	38	465
20	1	2	2	4	24	5.8584	95	2	0	1	10	94	140
20	1	2	2	5	25	5.7753	95	2	0	1	10	96	128
20	1	2	2	6	26	2.5657	95	1	0	1	10	36	428
20	1	2	2	7	27	5.3101	95	1	0	1	10	21	457
20	1	2	2	8	28	4.4591	95	1	0	1	10	19	429
20	1	2	2	9	29	3.9752	95	1	0	1	10	39	371
20	1	2	2	10	30	4.8349	95	2	0	1	10	121	134
20	1	2	2	11	31	5.0532	95	1	0	1	10	33	431
20	1	2	2	12	32	4.6248	95	2	0	1	10	117	80
20	1	2	2	13	33	3.7995	95	1	0	1	10	35	389
20	1	2	2	14	34	3.6164	95	1	0	1	10	14	434
20	1	2	2	15	35	3.3128	95	2	0	1	10	125	62
20	1	2	2	16	36	4.584	95	2	0	1	10	117	168
20	1	2	2	17	37	5.2062	95	2	0	1	10	98	142
20	1	2	2	18	38	5.2691	95	1	0	1	10	36	430
20	1	2	2	19	39	8.2449	95	1	0	1	10	16	488
20	1	2	2	20	40	4.8472	95	2	0	1	10	106	178
20	1	3	3	1	41	5.1788	100	2	0	1	10	119	108
20	1	3	3	2	42	4.1064	100	2	0	1	10	93	74
20	1	3	3	3	43	4.2989	100	1	0	1	10	35	383
20	1	3	3	4	44	4.0116	100	2	0	1	10	103	127
20	1	3	3	5	45	3.7455	100	1	0	1	10	26	380
20	1	3	3	6	46	4.0382	100	1	0	1	10	12	425
20	1	3	3	7	47	4.8953	100	2	0	1	10	93	161
20	1	3	3	8	48	4.3117	100	1	0	1	10	43	456
20	1	3	3	9	49	4.5671	100	1	0	1	10	18	368
20	1	3	3	10	50	4.578	100	1	0	1	10	44	383
20	1	3	3	11	51	5.005	100	2	0	1	10	128	115
20	1	3	3	12	52	4.5513	100	2	0	1	10	100	69
20	1	3	3	13	53	3.6178	100	2	0	1	10	119	77
20	1	3	3	14	54	2.7243	100	2	0	1	10	127	183
20	1	3	3	15	55	3.6667	100	1	0	1	10	37	420
20	1	3	3	16	56	5.4377	100	1	0	1	10	47	355
20	1	3	3	17	57	5.0125	100	1	0	1	10	43	475
20	1	3	3	18	58	4.9395	100	2	0	1	10	104	174
20	1	3	3	19	59	3.7548	100	1	0	1	10	37	394
20	1	3	3	20	60	4.4247	100	2	0	1	10	122	121
20	2	1	1	1	1	8.7451	100	1	2	0	10	20	286
20	2	1	1	2	2	5.1508	100	2	2	0	10	100	233
20	2	1	1	3	3	6.7643	100	1	3	1	10	55	346
20	2	1	1	4	4	4.7871	100	1	3	1	1	53	282
20	2	1	1	5	5	5.6603	100	2	2	1	10	99	256
20	2	1	1	6	6	2.7572	100	2	4	1	10	125	137
20	2	1	1	7	7	3.3879	100	1	4	1	10	33	472
20	2	1	1	8	8	5.6355	100	2	4	1	10	100	52
20	2	1	1	9	9	2.9369	100	1	4	1	10	23	419
20	2	1	1	10	10	4.8378	100	1	3	0	10	68	323
20	2	1	1	11	11	2.9838	100	1	1	1	10	58	478
20	2	1	1	12	12	8.5171	100	1	2	0	10	25	312
20	2	1	1	13	13	4.1638	100	1	3	1	10	54	335
20	2	1	1	14	14	4.7731	100	1	3	0	10	67	308
20	2	1	1	15	15	7.5595	100	1	4	1	10	34	394
20	2	1	1	16	16	4.3428	100	2	2	1	10	97	250
20	2	1	1	17	17	4.577	100	2	4	1	10	92	150
20	2	1	1	18	18	5.3723	100	2	2	0	10	121	224
20	2	1	1	19	19	6.8872	100	2	2	1	10	99	218
20	2	1	1	20	20	3.6744	100	2	4	1	10	121	80
20	2	2	2	1	21	2.813	70	1	1	1	10	64	437
20	2	2	2	2	22	2.5603	70	1	4	1	10	20	411
20	2	2	2	3	23	3.6299	70	2	4	1	10	117	55
20	2	2	2	4	24	3.0163	70	2	2	1	10	127	263
20	2	2	2	5	25	2.5879	70	1	3	0	10	55	309
20	2	2	2	6	26	6.2804	70	1	2	0	10	26	299
20	2	2	2	7	27	5.0108	70	2	1	1	10	76	109
20	2	2	2	8	28	3.2518	70	1	4	1	10	46	473
20	2	2	2	9	29	5.9426	70	2	4	1	10	102	126
20	2	2	2	10	30	4.459	70	2	2	1	10	114	219
20	2	2	2	11	31	5.4923	70	2	4	1	10	93	57
20	2	2	2	12	32	4.9401	70	1	4	1	10	49	473
20	2	2	2	13	33	6.1182	70	2	1	1	10	87	129
20	2	2	2	14	34	8.0557	70	1	2	1	10	12	277
20	2	2	2	15	35	4.7737	70	1	4	1	10	29	362
20	2	2	2	16	36	3.3227	70	2	2	0	10	105	243
20	2	2	2	17	37	5.9801	70	2	4	1	10	104	51
20	2	2	2	18	38	4.487	70	1	4	1	10	18	358
20	2	2	2	19	39	8.3549	70	2	3	1	10	88	263
20	2	2	2	20	40	4.158	70	2	3	0	10	85	245
20	2	3	3	1	41	4.1775	80	1	3	1	10	56	300
20	2	3	3	2	42	3.5168	80	2	4	1	10	104	65
20	2	3	3	3	43	4.563	80	1	2	0	10	12	332
20	2	3	3	4	44	5.0509	80	2	1	1	10	79	134
20	2	3	3	5	45	3.8905	80	2	4	1	10	90	123
20	2	3	3	6	46	3.0594	80	1	1	1	10	68	473
20	2	3	3	7	47	5.2362	80	2	4	1	10	127	149
20	2	3	3	8	48	4.8959	80	2	4	1	10	103	115
20	2	3	3	9	49	4.2063	80	1	1	1	10	61	364
20	2	3	3	10	50	3.9366	80	2	4	1	10	119	196
20	2	3	3	11	51	3.7182	80	1	2	0	10	22	296
20	2	3	3	12	52	5.9316	80	1	4	1	10	21	499
20	2	3	3	13	53	12.554	80	1	1	0	10	52	355
20	2	3	3	14	54	9.3024	80	2	4	1	10	109	124
20	2	3	3	15	55	5.5879	80	2	4	1	10	129	98
20	2	3	3	16	56	5.6192	80	2	4	0	1	95	108
20	2	3	3	17	57	7.9398	80	2	4	1	10	95	152
