9	1	1	1	1	1	3.9207	0	2	0	1	1	105	135
9	1	1	1	2	2	1.0443	0	1	0	1	1	23	380
9	1	1	1	3	3	5.0309	0	2	0	1	1	96	125
9	1	1	1	4	4	1.3371	0	2	0	0	1	117	56
9	1	1	1	5	5	1.1968	0	2	0	1	1	97	110
9	1	1	1	6	6	5.789	0	2	0	0	1	97	119
9	1	1	1	7	7	0.67468	0	1	0	0	1	25	490
9	1	1	1	8	8	0.71114	0	1	0	1	1	49	477
9	1	1	1	9	9	2.0213	0	2	0	1	1	97	90
9	1	1	1	10	10	0.98391	0	2	0	0	1	117	184
9	1	1	1	11	11	0.46825	0	2	0	0	1	98	155
9	1	1	1	12	12	0.54068	0	2	0	0	1	115	103
9	1	1	1	13	13	4.7448	0	1	0	1	1	45	432
9	1	1	1	14	14	0.82132	0	1	0	0	1	27	369
9	1	1	1	15	15	1.5754	0	1	0	1	1	10	479
9	1	1	1	16	16	3.5702	0	1	0	1	1	10	354
9	1	1	1	17	17	3.6088	0	2	0	1	1	127	90
9	1	1	1	18	18	2.4873	0	2	0	1	3	110	127
9	1	1	1	19	19	1.5449	0	1	0	1	2	33	446
9	1	1	1	20	20	4.338	0	1	0	0	2	16	361
9	1	2	2	1	21	2.7948	60	2	0	0	1	106	166
9	1	2	2	2	22	1.6117	60	1	0	0	1	46	467
9	1	2	2	3	23	1.9265	60	1	0	1	1	23	488
9	1	2	2	4	24	1.5879	60	2	0	1	1	97	125
9	1	2	2	5	25	1.6666	60	2	0	0	1	123	85
9	1	2	2	6	26	0.99144	60	1	0	0	1	21	444
9	1	2	2	7	27	1.0673	60	2	0	1	1	111	138
9	1	2	2	8	28	5.2751	60	2	0	0	1	113	137
9	1	2	2	9	29	1.6844	60	2	0	1	1	92	53
9	1	2	2	10	30	6.874	60	1	0	0	1	25	473
9	1	2	2	11	31	3.7982	60	1	0	1	1	24	411
9	1	2	2	12	32	1.6136	60	1	0	0	1	46	383
9	1	2	2	13	33	2.3451	60	1	0	1	1	21	484
9	1	2	2	14	34	3.8606	60	2	0	1	1	97	149
9	1	2	2	15	35	1.1656	60	1	0	1	1	35	461
9	1	2	2	16	36	2.7775	60	2	0	0	1	97	153
9	1	2	2	17	37	2.6797	60	2	0	1	1	97	65
9	1	2	2	18	38	1.5043	60	2	0	1	1	128	110
9	1	2	2	19	39	1.1729	60	1	0	0	1	15	498
9	1	2	2	20	40	1.8859	60	1	0	1	1	16	482
9	1	3	3	1	41	2.3178	55	1	0	1	1	49	499
9	1	3	3	2	42	2.8578	55	2	0	1	3	99	148
9	1	3	3	3	43	0.71718	55	2	0	1	4	95	134
9	1	3	3	4	44	1.4236	55	2	0	0	4	95	129
9	1	3	3	5	45	1.0599	55	1	0	0	4	29	383
9	1	3	3	6	46	0.65589	55	2	0	0	4	100	73
