10	1	1	1	1	1	7.3169	0	1	0	1	4	44	377
10	1	1	1	2	2	15.549	0	2	0	0	2	117	116
10	1	1	1	3	3	22.421	0	1	0	0	4	40	484
10	1	1	1	4	4	20.429	0	1	0	1	8	17	380
10	1	1	1	5	5	14.97	0	1	0	1	7	40	407
10	1	1	1	6	6	13.358	0	2	0	0	8	107	64
10	1	1	1	7	7	18.449	0	1	0	0	6	23	379
10	1	1	1	8	8	15.575	0	1	0	1	6	28	355
10	1	1	1	9	9	1.8681	0	2	0	1	8	100	143
10	1	1	1	10	10	2.7477	0	2	0	0	5	105	123
10	1	1	1	11	11	4.5414	0	1	0	0	5	41	460
10	1	1	1	12	12	23.523	0	1	0	1	8	20	464
10	1	1	1	13	13	5.5478	0	1	0	1	8	40	455
10	1	1	1	14	14	6.688	0	1	0	1	8	35	424
10	1	1	1	15	15	8.4374	0	1	0	0	8	47	411
10	1	1	1	16	16	11.186	0	2	0	1	8	107	52
10	1	1	1	17	17	2.7024	0	1	0	0	7	40	424
10	1	1	1	18	18	16.549	0	1	0	0	5	14	416
10	1	1	1	19	19	8.727	0	1	0	0	4	36	475
10	1	1	1	20	20	17.726	0	2	0	1	6	112	54
10	1	2	2	1	21	25.218	50	1	0	1	5	31	374
10	1	2	2	2	22	10.778	50	2	0	0	7	108	168
10	1	2	2	3	23	15.597	50	2	0	0	5	97	180
10	1	2	2	4	24	16.519	50	1	0	1	8	27	494
10	1	2	2	5	25	11.273	50	1	0	1	9	27	424
10	1	2	2	6	26	4.9714	50	2	0	1	9	91	111
10	1	2	2	7	27	21.735	50	1	0	0	3	30	441
10	1	2	2	8	28	13.024	50	2	0	0	5	128	84
10	1	2	2	9	29	16.027	50	2	0	1	4	121	188
10	1	2	2	10	30	12.142	50	2	0	1	5	104	155
10	1	2	2	11	31	6.4936	50	2	0	1	8	129	187
10	1	2	2	12	32	11.574	50	2	0	1	7	124	58
10	1	2	2	13	33	6.2595	50	2	0	1	8	101	172
10	1	2	2	14	34	16.901	50	1	0	1	7	23	464
10	1	2	2	15	35	6.8987	50	1	0	1	8	33	496
10	1	2	2	16	36	8.3637	50	2	0	0	8	102	165
10	1	2	2	17	37	8.6684	50	1	0	1	9	46	483
10	1	2	2	18	38	11.412	50	2	0	0	8	115	52
10	1	2	2	19	39	8.2463	50	2	0	0	8	107	87
10	1	2	2	20	40	13.441	50	1	0	1	8	40	461
10	1	3	3	1	41	9.431	65	2	0	1	7	95	118
10	1	3	3	2	42	4.0713	65	2	0	1	9	98	92
10	1	3	3	3	43	5.7247	65	1	0	1	9	26	485
10	1	3	3	4	44	7.1718	65	2	0	1	8	113	87
10	1	3	3	5	45	5.55	65	1	0	1	8	23	430
10	1	3	3	6	46	11.043	65	1	0	1	7	11	366
10	1	3	3	7	47	10.691	65	2	0	1	8	118	67
10	1	3	3	8	48	7.1548	65	1	0	1	9	39	482
10	1	3	3	9	49	10.23	65	2	0	1	7	117	86
10	1	3	3	10	50	7.8502	65	2	0	1	8	103	85
10	1	3	3	11	51	7.5399	65	2	0	1	8	109	61
10	1	3	3	12	52	7.3093	65	1	0	1	9	49	384
10	1	3	3	13	53	6.3368	65	2	0	1	9	103	154
10	1	3	3	14	54	12.948	65	2	0	1	6	112	142
10	1	3	3	15	55	21.425	65	2	0	0	5	98	111
10	1	3	3	16	56	13.555	65	2	0	1	6	106	138
10	1	3	3	17	57	5.305	65	1	0	1	8	31	435
10	1	3	3	18	58	5.2825	65	1	0	1	8	20	376
10	1	3	3	19	59	10.514	65	2	0	1	7	110	89
10	1	3	3	20	60	11.777	65	2	0	1	6	122	120
10	1	4	4	1	61	10.394	95	1	0	1	9	49	451
10	1	4	4	2	62	11.516	95	2	0	1	9	108	100
10	1	4	4	3	63	10.947	95	2	0	1	9	105	125
10	1	4	4	4	64	8.3445	95	2	0	0	6	104	129
10	1	4	4	5	65	7.4189	95	1	0	1	9	44	385
