28	1	1	1	1	1	13.291	0	1	0	0	1	26	426
28	1	1	1	2	2	12.274	0	2	0	1	2	120	184
28	1	1	1	3	3	11.746	0	2	0	0	1	117	61
28	1	1	1	4	4	19.207	0	1	0	0	1	16	396
28	1	1	1	5	5	15.516	0	1	0	1	2	40	380
28	1	1	1	6	6	13.999	0	1	0	0	1	27	460
28	1	1	1	7	7	5.3106	0	1	0	0	1	32	489
28	1	1	1	8	8	12.958	0	2	0	1	2	91	97
28	1	1	1	9	9	9.4768	0	1	0	1	3	25	482
28	1	1	1	10	10	6.175	0	2	0	1	3	91	163
28	1	1	1	11	11	5.7817	0	1	0	0	2	32	476
28	1	1	1	12	12	20.687	0	1	0	0	2	21	476
28	1	1	1	13	13	8.8521	0	1	0	0	1	43	355
28	1	1	1	14	14	5.915	0	1	0	1	2	37	362
28	1	1	1	15	15	13.058	0	1	0	1	3	22	401
28	1	1	1	16	16	6.7765	0	1	0	0	2	16	427
28	1	1	1	17	17	14.676	0	2	0	1	3	95	193
28	1	1	1	18	18	6.5812	0	1	0	0	2	22	472
28	1	1	1	19	19	16.87	0	1	0	0	3	34	468
28	1	1	1	20	20	12.01	0	2	0	1	2	100	175
28	1	2	2	1	21	10.434	45	1	0	1	3	20	490
28	1	2	2	2	22	1.1406	45	2	0	1	2	129	66
28	1	2	2	3	23	7.1163	45	1	0	1	4	12	412
28	1	2	2	4	24	6.3412	45	2	0	1	3	106	78
28	1	2	2	5	25	11.063	45	2	0	1	3	96	79
28	1	2	2	6	26	13.009	45	1	0	1	3	33	478
28	1	2	2	7	27	23.461	45	1	0	0	4	37	454
28	1	2	2	8	28	16.148	45	1	0	0	1	13	447
28	1	2	2	9	29	5.5336	45	1	0	0	3	23	368
28	1	2	2	10	30	12.941	45	1	0	1	3	47	358
28	1	2	2	11	31	10.959	45	2	0	1	2	123	129
28	1	2	2	12	32	15.276	45	2	0	1	4	124	69
28	1	2	2	13	33	14.351	45	1	0	0	3	30	437
28	1	2	2	14	34	5.4705	45	2	0	1	3	91	110
28	1	2	2	15	35	14.781	45	1	0	1	5	39	491
28	1	2	2	16	36	14.506	45	2	0	1	5	111	143
28	1	2	2	17	37	5.9241	45	1	0	1	4	36	424
28	1	2	2	18	38	11.81	45	2	0	1	4	103	74
28	1	2	2	19	39	7.547	45	1	0	1	4	45	428
28	1	2	2	20	40	11.971	45	1	0	1	4	23	445
28	1	3	3	1	41	11.71	80	1	0	0	3	48	395
28	1	3	3	2	42	9.7445	80	2	0	1	3	115	62
28	1	3	3	3	43	9.4846	80	1	0	1	5	42	472
28	1	3	3	4	44	7.3689	80	1	0	1	4	14	381
28	1	3	3	5	45	5.7231	80	2	0	1	7	124	165
28	1	3	3	6	46	29.13	80	1	0	0	3	22	500
28	1	3	3	7	47	16.71	80	2	0	0	3	92	99
28	1	3	3	8	48	5.1841	80	1	0	1	4	45	438
28	1	3	3	9	49	10.513	80	1	0	0	3	40	498
28	1	3	3	10	50	3.9917	80	1	0	1	5	21	418
28	1	3	3	11	51	7.6193	80	2	0	0	4	122	122
28	1	3	3	12	52	8.0197	80	2	0	0	4	103	123
28	1	3	3	13	53	8.4915	80	2	0	0	4	111	145
28	1	3	3	14	54	17.939	80	2	0	1	4	120	178
28	1	3	3	15	55	19.131	80	1	0	0	2	10	368
28	1	3	3	16	56	14.727	80	2	0	1	4	107	185
28	1	3	3	17	57	11.412	80	2	0	1	4	112	195
28	1	3	3	18	58	19.42	80	2	0	1	3	90	100
28	1	3	3	19	59	4.9267	80	1	0	0	4	23	416
28	1	3	3	20	60	7.3371	80	1	0	1	4	13	455
28	1	4	4	1	61	4.381	55	2	0	0	3	122	74
28	1	4	4	2	62	43.436	55	1	0	1	2	21	387
28	1	4	4	3	63	5.1187	55	2	0	1	2	95	135
28	1	4	4	4	64	2.2117	55	2	0	1	2	113	151
28	1	4	4	5	65	5.8811	55	2	0	1	2	97	198
28	1	4	4	6	66	6.0193	55	1	0	0	3	43	409
28	1	4	4	7	67	3.4457	55	1	0	1	3	32	378
28	1	4	4	8	68	7.4563	55	1	0	1	3	34	408
28	1	4	4	9	69	4.0845	55	1	0	1	8	14	383
28	1	4	4	10	70	3.2827	55	1	0	1	8	41	410
28	1	4	4	11	71	5.5132	55	2	0	1	8	105	184
28	1	4	4	12	72	3.9672	55	1	0	1	8	34	468
28	1	4	4	13	73	5.0066	55	1	0	1	8	35	410
28	1	4	4	14	74	3.5909	55	2	0	0	8	92	173
28	1	4	4	15	75	7.038	55	2	0	0	8	97	104
28	1	4	4	16	76	7.0297	55	2	0	1	8	110	151
28	1	4	4	17	77	5.1199	55	1	0	1	4	35	374
28	1	4	4	18	78	32.826	55	2	0	1	3	115	126
28	1	4	4	19	79	8.5956	55	1	0	0	4	15	429
28	1	4	4	20	80	14.25	55	2	0	1	5	97	143
28	1	5	5	1	81	7.2192	75	2	0	1	3	93	174
