8	1	1	1	1	1	42.647	0	2	0	1	1	97	197
8	1	1	1	2	2	108.53	0	2	0	0	1	129	71
8	1	1	1	3	3	37.324	0	1	0	1	3	28	451
8	1	1	1	4	4	35.071	0	1	0	1	4	37	431
8	1	1	1	5	5	12.546	0	2	0	1	7	98	107
8	1	1	1	6	6	4.0605	0	1	0	0	7	22	406
8	1	1	1	7	7	27.551	0	2	0	1	4	103	64
8	1	1	1	8	8	46.121	0	1	0	1	5	45	472
8	1	1	1	9	9	12.499	0	1	0	0	6	43	462
8	1	1	1	10	10	107.04	0	1	0	1	3	42	388
8	1	1	1	11	11	32.311	0	2	0	1	3	122	103
8	1	1	1	12	12	17.756	0	2	0	0	3	105	191
8	1	1	1	13	13	31.104	0	2	0	1	2	129	195
8	1	1	1	14	14	14.428	0	1	0	0	2	25	357
8	1	1	1	15	15	47.069	0	2	0	1	3	97	194
8	1	1	1	16	16	9.2686	0	1	0	1	4	38	438
8	1	1	1	17	17	19.749	0	2	0	1	6	97	77
8	1	1	1	18	18	8.5671	0	1	0	1	7	33	461
8	1	1	1	19	19	18.885	0	2	0	0	8	101	128
8	1	1	1	20	20	6.2366	0	1	0	1	8	17	470
8	1	2	2	1	21	12.586	70	2	0	0	3	109	70
8	1	2	2	2	22	13.712	70	2	0	0	3	120	127
8	1	2	2	3	23	13.535	70	2	0	0	2	94	65
8	1	2	2	4	24	37.615	70	1	0	1	2	29	451
8	1	2	2	5	25	19.814	70	2	0	1	3	125	129
8	1	2	2	6	26	5.798	70	1	0	1	3	49	441
8	1	2	2	7	27	11.864	70	1	0	1	4	13	439
8	1	2	2	8	28	11.04	70	1	0	1	6	25	486
8	1	2	2	9	29	6.5327	70	2	0	1	7	97	118
8	1	2	2	10	30	3.8122	70	1	0	1	8	11	375
8	1	2	2	11	31	3.3266	70	2	0	1	8	99	127
8	1	2	2	12	32	15.275	70	2	0	1	9	109	133
8	1	2	2	13	33	7.8468	70	2	0	1	9	115	73
