30	1	1	1	1	1	10.753	0	1	0	0	2	29	363
30	1	1	1	2	2	8.7977	0	1	0	0	1	49	362
30	1	1	1	3	3	11.135	0	2	0	0	3	103	97
30	1	1	1	4	4	18.733	0	1	0	1	3	28	369
30	1	1	1	5	5	17.023	0	1	0	0	2	26	455
30	1	1	1	6	6	9.4361	0	1	0	1	4	40	430
30	1	1	1	7	7	5.8348	0	2	0	1	5	99	61
30	1	1	1	8	8	3.6113	0	2	0	1	5	101	142
30	1	1	1	9	9	4.5938	0	1	0	0	4	37	467
30	1	1	1	10	10	9.6076	0	1	0	0	3	25	393
30	1	1	1	11	11	15.305	0	2	0	1	3	103	133
30	1	1	1	12	12	4.9492	0	1	0	1	4	37	499
30	1	1	1	13	13	6.877	0	2	0	1	4	95	155
30	1	1	1	14	14	1.6559	0	2	0	1	5	127	189
30	1	1	1	15	15	1.9636	0	2	0	1	7	121	96
30	1	1	1	16	16	7.4631	0	2	0	1	6	106	102
30	1	1	1	17	17	8.7102	0	2	0	0	3	129	55
30	1	1	1	18	18	8.1486	0	2	0	1	7	118	105
30	1	1	1	19	19	13.955	0	1	0	0	3	37	375
30	1	1	1	20	20	14.276	0	2	0	0	5	100	70
30	1	2	2	1	21	7.9086	55	2	0	1	6	124	160
30	1	2	2	2	22	8.5491	55	2	0	0	6	121	52
30	1	2	2	3	23	4.3491	55	1	0	0	3	27	493
30	1	2	2	4	24	10.525	55	2	0	1	3	127	179
30	1	2	2	5	25	19.418	55	1	0	1	5	27	387
30	1	2	2	6	26	9.3525	55	1	0	0	2	31	492
30	1	2	2	7	27	6.7673	55	1	0	0	5	18	387
30	1	2	2	8	28	4.1918	55	2	0	0	2	116	173
30	1	2	2	9	29	6.0849	55	1	0	0	5	39	449
30	1	2	2	10	30	5.0643	55	1	0	0	2	45	433
30	1	2	2	11	31	13.38	55	2	0	0	3	117	136
30	1	2	2	12	32	6.5586	55	2	0	0	2	108	179
30	1	2	2	13	33	8.0274	55	1	0	1	4	12	386
30	1	2	2	14	34	5.4402	55	1	0	0	3	12	394
30	1	2	2	15	35	7.3123	55	2	0	0	2	97	173
30	1	2	2	16	36	13.755	55	1	0	1	4	21	467
30	1	2	2	17	37	8.8146	55	2	0	0	2	130	190
30	1	2	2	18	38	9.0071	55	2	0	0	2	125	138
30	1	2	2	19	39	22.281	55	2	0	1	3	129	55
30	1	2	2	20	40	2.7725	55	1	0	0	3	23	383
30	1	3	3	1	41	86.853	30	2	0	1	2	129	78
30	1	3	3	2	42	2.5027	30	2	0	0	3	100	151
30	1	3	3	3	43	2.932	30	1	0	0	2	36	488
30	1	3	3	4	44	2.959	30	1	0	1	3	34	426
30	1	3	3	5	45	7.263	30	2	0	0	3	110	183
30	1	3	3	6	46	7.2012	30	2	0	0	4	104	119
30	1	3	3	7	47	2.3569	30	2	0	1	6	113	130
30	1	3	3	8	48	2.8388	30	1	0	1	3	22	391
30	1	3	3	9	49	1.5537	30	1	0	1	3	48	443
30	1	3	3	10	50	2.9752	30	1	0	1	8	13	364
30	1	3	3	11	51	8.634	30	2	0	1	8	121	69
30	1	3	3	12	52	2.6691	30	1	0	1	7	18	377
30	1	3	3	13	53	13.19	30	2	0	1	7	127	79
30	1	3	3	14	54	5.2569	30	1	0	0	9	43	465
30	1	3	3	15	55	5.367	30	2	0	1	8	116	55
30	1	3	3	16	56	3.6209	30	1	0	1	8	15	436
30	1	3	3	17	57	4.3556	30	2	0	1	8	121	145
30	1	3	3	18	58	4.5458	30	1	0	1	8	34	432
30	1	3	3	19	59	5.9102	30	2	0	1	8	105	162
30	1	3	3	20	60	3.2819	30	2	0	1	8	91	102
30	1	4	4	1	61	4.3991	75	1	0	1	8	24	405
30	1	4	4	2	62	4.7148	75	1	0	1	9	47	480
30	1	4	4	3	63	3.0504	75	1	0	1	9	13	439
30	1	4	4	4	64	1.8163	75	1	0	1	9	38	432
30	1	4	4	5	65	2.5104	75	1	0	1	9	18	383
30	1	4	4	6	66	2.0388	75	2	0	1	9	115	148
30	1	4	4	7	67	6.2774	75	2	0	0	9	117	193
30	1	4	4	8	68	4.5976	75	2	0	1	9	105	61
30	1	4	4	9	69	5.0336	75	1	0	1	9	19	454
30	1	4	4	10	70	3.4715	75	1	0	1	9	32	450
30	1	4	4	11	71	3.4573	75	1	0	1	9	30	439
30	1	4	4	12	72	5.5751	75	1	0	1	9	20	394
30	1	4	4	13	73	3.6519	75	2	0	1	9	118	138
30	1	4	4	14	74	2.6875	75	2	0	1	9	94	162
30	1	4	4	15	75	4.7405	75	2	0	1	9	111	59
30	1	4	4	16	76	6.7304	75	2	0	1	10	95	192
30	1	4	4	17	77	5.8815	75	2	0	1	9	103	97
30	1	4	4	18	78	3.144	75	1	0	1	10	47	465
30	1	4	4	19	79	6.4461	75	1	0	1	9	41	414
30	1	4	4	20	80	8.7745	75	1	0	1	9	36	465
30	1	5	5	1	81	7.0656	95	2	0	1	9	98	103
30	1	5	5	2	82	2.7549	95	2	0	1	9	103	198
30	1	5	5	3	83	1.9829	95	2	0	1	9	104	125
30	1	5	5	4	84	6.1663	95	1	0	1	9	34	428
30	1	5	5	5	85	8.1397	95	2	0	1	9	126	112
30	1	5	5	6	86	8.2126	95	2	0	1	9	120	119
30	1	5	5	7	87	8.4754	95	1	0	1	9	15	387
30	1	5	5	8	88	5.221	95	2	0	1	9	106	142
