6	1	1	1	1	1	16.869	0	1	0	0	7	42	399
6	1	1	1	2	2	11.69	0	2	0	0	5	94	74
6	1	1	1	3	3	11.522	0	2	0	1	6	120	143
6	1	1	1	4	4	6.4813	0	2	0	0	5	124	96
6	1	1	1	5	5	4.9621	0	2	0	0	4	112	132
6	1	1	1	6	6	9.264	0	2	0	0	4	108	158
6	1	1	1	7	7	11.04	0	1	0	0	2	29	488
6	1	1	1	8	8	4.4196	0	1	0	0	3	27	476
6	1	1	1	9	9	12.334	0	2	0	1	6	109	79
6	1	1	1	10	10	10.08	0	2	0	0	4	100	179
6	1	1	1	11	11	10.006	0	1	0	1	5	30	393
6	1	1	1	12	12	9.1424	0	1	0	0	2	44	496
6	1	1	1	13	13	7.1375	0	2	0	1	5	128	64
6	1	1	1	14	14	5.9601	0	2	0	1	6	98	178
6	1	1	1	15	15	4.5401	0	2	0	0	3	124	185
6	1	1	1	16	16	4.5806	0	1	0	1	6	28	360
6	1	1	1	17	17	7.9624	0	1	0	0	5	23	405
6	1	1	1	18	18	4.1066	0	1	0	0	4	21	359
6	1	1	1	19	19	2.9332	0	2	0	1	6	91	65
6	1	1	1	20	20	6.9723	0	1	0	0	7	41	481
6	1	2	2	1	21	7.3311	35	2	0	0	3	114	73
6	1	2	2	2	22	7.4314	35	2	0	1	7	118	81
6	1	2	2	3	23	8.0432	35	1	0	1	7	20	375
6	1	2	2	4	24	7.2649	35	2	0	0	7	98	114
6	1	2	2	5	25	5.2285	35	2	0	0	4	108	146
6	1	2	2	6	26	6.3455	35	1	0	1	7	18	422
6	1	2	2	7	27	4.8591	35	2	0	1	7	92	112
6	1	2	2	8	28	8.072	35	2	0	1	8	120	77
6	1	2	2	9	29	8.3126	35	1	0	0	5	17	435
6	1	2	2	10	30	16.96	35	1	0	0	5	35	379
6	1	2	2	11	31	3.0491	35	1	0	1	7	25	497
6	1	2	2	12	32	5.0554	35	1	0	0	4	35	458
